id,lon,lat,first_seen_at,last_seen_at,object_type
4132655813681364,2.1711688,41.39481,2025-08-19T13:43:55+0000,2025-08-19T13:43:55+0000,panoptic
4132655817014697,2.1699374,41.394672,2025-08-19T13:43:41+0000,2025-08-19T13:43:41+0000,panoptic
4132655820348030,2.1713734,41.394726,2025-08-19T13:43:47+0000,2025-08-19T13:43:47+0000,trafficsign
4132655823681363,2.170578,41.394966,2025-08-19T13:43:41+0000,2025-08-19T13:43:41+0000,panoptic
4132655827014696,2.171682,41.394657,2025-08-19T13:43:50+0000,2025-08-19T13:43:50+0000,panoptic
4132655830348029,2.1710403,41.394623,2025-08-19T13:43:41+0000,2025-08-19T13:43:41+0000,panoptic
4132655833681362,2.17037,41.394627,2025-08-19T13:43:41+0000,2025-08-19T13:43:41+0000,panoptic
4132655837014695,2.171168,41.394596,2025-08-19T13:43:48+0000,2025-08-19T13:43:48+0000,panoptic
4132655840348028,2.171152,41.39484,2025-08-19T13:43:48+0000,2025-08-19T13:43:48+0000,panoptic
4132655843681361,2.1704454,41.394848,2025-08-19T13:43:41+0000,2025-09-19T07:03:58+0000,panoptic
4132655847014694,2.1704168,41.39467,2025-08-19T13:43:41+0000,2025-08-19T13:43:41+0000,panoptic
4132655850348027,2.1712708,41.394604,2025-08-19T13:43:50+0000,2025-08-19T13:43:50+0000,panoptic
4132655853681360,2.1713822,41.394665,2025-08-19T13:43:48+0000,2025-08-19T13:43:48+0000,panoptic
4132655857014693,2.171454,41.39463,2025-08-19T13:43:48+0000,2025-09-19T07:01:56+0000,panoptic
4132655860348026,2.1704438,41.394833,2025-08-19T13:43:41+0000,2025-09-19T07:04:02+0000,panoptic
4132655863681359,2.1713414,41.39468,2025-08-19T13:43:47+0000,2025-08-19T13:43:47+0000,panoptic
4132655867014692,2.1712024,41.394707,2025-08-19T13:43:47+0000,2025-08-19T13:43:47+0000,panoptic
4132655870348025,2.1713486,41.394726,2025-08-19T13:43:54+0000,2025-08-19T13:43:54+0000,panoptic
7612538892187688,2.180983,41.39913,2024-08-12T09:13:25+0000,2024-08-12T09:13:25+0000,panoptic
7612538898854354,2.1806345,41.399414,2024-08-12T09:13:27+0000,2024-08-12T09:13:27+0000,panoptic
7612538915521019,2.1806314,41.399406,2024-08-12T09:12:59+0000,2024-08-12T09:12:59+0000,panoptic
7612538932187684,2.1809847,41.399136,2024-08-12T09:13:24+0000,2024-08-12T09:13:24+0000,panoptic
7612538975521013,2.1807308,41.39936,2024-08-12T09:13:27+0000,2024-08-12T09:13:27+0000,panoptic
7612538995521011,2.1807315,41.39936,2024-08-12T09:13:27+0000,2024-08-12T09:13:27+0000,panoptic
7612539058854338,2.180845,41.399246,2024-08-12T09:13:03+0000,2024-08-12T09:13:03+0000,panoptic
7612539098854334,2.1807845,41.39939,2024-08-12T09:13:03+0000,2024-08-12T09:13:03+0000,panoptic
7612539102187667,2.1807363,41.399357,2024-08-12T09:13:24+0000,2024-08-12T09:13:24+0000,panoptic
7612539138854330,2.1807668,41.399197,2024-08-12T09:13:02+0000,2024-08-12T09:13:02+0000,panoptic
7612539145520996,2.180875,41.39926,2024-08-12T09:13:25+0000,2024-08-12T09:13:29+0000,panoptic
7612539155520995,2.180688,41.399406,2024-08-12T09:13:27+0000,2024-08-12T09:13:29+0000,panoptic
7612539248854319,2.1809766,41.399143,2024-08-12T09:13:25+0000,2024-08-12T09:13:25+0000,panoptic
7612539368854307,2.1809938,41.39909,2024-08-12T09:13:27+0000,2024-08-12T09:13:27+0000,trafficsign
7612539435520967,2.1807961,41.399162,2024-08-12T09:12:59+0000,2024-08-12T09:12:59+0000,panoptic
7612539438854300,2.1806128,41.399307,2024-08-12T09:12:59+0000,2024-08-12T09:12:59+0000,panoptic
7612539452187632,2.1808558,41.39925,2024-08-12T09:12:58+0000,2024-08-12T09:12:58+0000,panoptic
7612539465520964,2.1806512,41.399403,2024-08-12T09:13:27+0000,2024-08-12T09:13:27+0000,panoptic
240526164510189,2.1571202,41.391457,2021-05-22T09:25:39+0000,2021-05-22T09:25:39+0000,panoptic
240526167843522,2.1574485,41.39173,2021-05-22T09:25:47+0000,2023-04-15T19:15:40+0000,panoptic
240526171176855,2.1564429,41.390938,2021-05-22T09:25:17+0000,2021-05-22T09:25:17+0000,panoptic
240526174510188,2.156426,41.390697,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526177843521,2.1564014,41.39083,2021-05-22T09:25:12+0000,2021-05-22T09:25:12+0000,panoptic
240526181176854,2.156464,41.39097,2021-05-22T09:25:13+0000,2021-05-22T09:25:13+0000,panoptic
240526184510187,2.1563983,41.390816,2021-05-22T09:25:14+0000,2021-05-22T09:25:14+0000,panoptic
240526187843520,2.157367,41.391586,2021-05-22T09:25:48+0000,2021-05-22T09:25:48+0000,panoptic
240526191176853,2.157128,41.391434,2021-05-22T09:25:35+0000,2021-05-22T09:25:35+0000,panoptic
240526194510186,2.1569402,41.391384,2021-05-22T09:25:37+0000,2021-05-22T09:25:37+0000,panoptic
240526197843519,2.1563752,41.39074,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526201176852,2.1573868,41.391724,2021-05-22T09:25:50+0000,2021-05-22T09:25:50+0000,panoptic
240526204510185,2.1566825,41.391197,2021-05-22T09:25:29+0000,2021-05-22T09:25:29+0000,panoptic
240526207843518,2.15742,41.391575,2021-05-22T09:25:49+0000,2021-05-22T09:25:49+0000,panoptic
240526211176851,2.1567092,41.39117,2021-05-22T09:25:30+0000,2021-05-22T09:25:30+0000,panoptic
240526214510184,2.156412,41.390884,2021-05-22T09:25:17+0000,2021-05-22T09:25:17+0000,panoptic
240526217843517,2.1582246,41.392212,2021-05-22T09:26:15+0000,2021-05-22T09:26:15+0000,panoptic
240526221176850,2.1569476,41.39139,2021-05-22T09:25:35+0000,2021-05-22T09:25:35+0000,panoptic
240526224510183,2.156656,41.39119,2021-05-22T09:25:27+0000,2021-05-22T09:25:27+0000,panoptic
240526227843516,2.1577094,41.392002,2021-05-22T09:26:01+0000,2021-05-22T09:26:01+0000,panoptic
240526231176849,2.157964,41.392,2021-05-22T09:26:08+0000,2021-05-22T09:26:08+0000,panoptic
240526234510182,2.1582506,41.392296,2021-05-22T09:26:18+0000,2021-05-22T09:26:18+0000,panoptic
240526237843515,2.15706,41.39142,2021-05-22T09:25:41+0000,2021-05-22T09:25:41+0000,panoptic
240526241176848,2.1578557,41.39205,2021-05-22T09:26:06+0000,2021-05-22T09:26:06+0000,panoptic
240526244510181,2.1567965,41.39117,2021-05-22T09:25:27+0000,2021-05-22T09:25:27+0000,panoptic
240526247843514,2.1562142,41.390774,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526251176847,2.157617,41.391693,2021-05-22T09:25:54+0000,2021-05-22T09:25:54+0000,panoptic
240526254510180,2.158389,41.392258,2021-05-22T09:25:58+0000,2021-05-22T09:25:58+0000,panoptic
240526257843513,2.1574688,41.391743,2021-05-22T09:25:49+0000,2023-04-15T19:15:44+0000,panoptic
240526261176846,2.1564343,41.390938,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526264510179,2.1564686,41.390907,2021-05-22T09:25:18+0000,2021-05-22T09:25:18+0000,panoptic
240526267843512,2.1570423,41.391342,2021-05-22T09:25:37+0000,2021-05-22T09:25:37+0000,panoptic
240526271176845,2.157272,41.391533,2021-05-22T09:25:46+0000,2021-05-22T09:25:46+0000,panoptic
240526274510178,2.1575184,41.391678,2021-05-22T09:25:54+0000,2021-05-22T09:25:54+0000,panoptic
240526277843511,2.1570375,41.39134,2021-05-22T09:25:34+0000,2021-05-22T09:25:34+0000,panoptic
240526284510177,2.1563942,41.39104,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526287843510,2.157882,41.392117,2021-05-22T09:26:05+0000,2021-05-22T09:26:05+0000,panoptic
240526291176843,2.156357,41.39075,2021-05-22T09:25:11+0000,2021-05-22T09:25:11+0000,panoptic
240526294510176,2.1580033,41.39221,2021-05-22T09:25:58+0000,2021-05-22T09:25:58+0000,panoptic
240526301176842,2.1566854,41.391285,2021-05-22T09:25:21+0000,2021-05-22T09:25:21+0000,panoptic
240526304510175,2.1565132,41.390816,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526307843508,2.1568823,41.39117,2021-05-22T09:25:29+0000,2021-05-22T09:25:29+0000,panoptic
240526311176841,2.1565082,41.390846,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526314510174,2.1565084,41.390686,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526317843507,2.1575706,41.391853,2021-05-22T09:25:53+0000,2021-05-22T09:25:53+0000,panoptic
240526321176840,2.1575084,41.39169,2021-05-22T09:25:54+0000,2021-05-22T09:25:54+0000,panoptic
240526324510173,2.1577487,41.391983,2021-05-22T09:26:01+0000,2021-05-22T09:26:01+0000,panoptic
240526327843506,2.1565032,41.390816,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526331176839,2.1569648,41.391277,2021-05-22T09:25:23+0000,2021-05-22T09:25:23+0000,panoptic
240526337843505,2.1565084,41.390846,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526341176838,2.156906,41.391193,2021-05-22T09:25:32+0000,2021-05-22T09:25:32+0000,panoptic
240526344510171,2.1565483,41.391186,2021-05-22T09:25:22+0000,2021-05-22T09:25:22+0000,panoptic
240526347843504,2.1573155,41.39182,2021-05-22T09:25:46+0000,2021-05-22T09:25:46+0000,panoptic
240526351176837,2.15812,41.3923,2021-05-22T09:26:12+0000,2021-05-22T09:26:12+0000,panoptic
240526357843503,2.157703,41.39175,2021-05-22T09:25:53+0000,2021-05-22T09:25:53+0000,panoptic
240526364510169,2.156325,41.391003,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526367843502,2.156353,41.39078,2021-05-22T09:25:10+0000,2023-04-15T19:16:36+0000,panoptic
240526371176835,2.156883,41.39118,2021-05-22T09:25:27+0000,2021-05-22T09:25:27+0000,panoptic
240526374510168,2.1579168,41.391914,2021-05-22T09:26:00+0000,2021-05-22T09:26:00+0000,panoptic
240526377843501,2.1580582,41.392258,2021-05-22T09:26:09+0000,2021-05-22T09:26:09+0000,panoptic
240526381176834,2.1581447,41.392372,2021-05-22T09:26:15+0000,2021-05-22T09:26:15+0000,panoptic
240526384510167,2.1568265,41.39116,2021-05-22T09:25:30+0000,2021-05-22T09:25:30+0000,panoptic
240526387843500,2.1577039,41.392006,2021-05-22T09:25:56+0000,2021-05-22T09:25:56+0000,panoptic
240526391176833,2.1565487,41.39089,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526394510166,2.1579475,41.391926,2021-05-22T09:26:01+0000,2021-05-22T09:26:01+0000,panoptic
240526401176832,2.1580806,41.392258,2021-05-22T09:26:09+0000,2023-04-15T19:15:18+0000,panoptic
240526404510165,2.1580982,41.392284,2021-05-22T09:26:10+0000,2021-05-22T09:26:10+0000,panoptic
240526407843498,2.1586242,41.39241,2021-05-22T09:26:14+0000,2021-05-22T09:26:14+0000,panoptic
240526411176831,2.1570108,41.391266,2021-05-22T09:25:30+0000,2021-05-22T09:25:30+0000,panoptic
240526414510164,2.1576223,41.391735,2021-05-22T09:25:53+0000,2023-04-15T19:15:42+0000,panoptic
240526417843497,2.1577322,41.391743,2021-05-22T09:25:54+0000,2021-05-22T09:25:54+0000,panoptic
240526421176830,2.1581137,41.39206,2021-05-22T09:26:01+0000,2021-05-22T09:26:01+0000,panoptic
240526424510163,2.158136,41.392418,2021-05-22T09:25:57+0000,2021-05-22T09:25:57+0000,panoptic
240526427843496,2.1578345,41.392025,2021-05-22T09:25:59+0000,2021-05-22T09:25:59+0000,panoptic
240526431176829,2.1565459,41.390587,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526434510162,2.1569843,41.391247,2021-05-22T09:25:30+0000,2021-05-22T09:25:30+0000,panoptic
240526437843495,2.1572793,41.39172,2021-05-22T09:25:42+0000,2021-05-22T09:25:42+0000,panoptic
240526447843494,2.1578014,41.39191,2021-05-22T09:26:01+0000,2021-05-22T09:26:01+0000,panoptic
240526451176827,2.1584568,41.392258,2021-05-22T09:26:17+0000,2021-05-22T09:26:22+0000,panoptic
240526454510160,2.1578755,41.391888,2021-05-22T09:26:00+0000,2021-05-22T09:26:00+0000,panoptic
240526457843493,2.156809,41.391106,2021-05-22T09:25:25+0000,2021-05-22T09:25:25+0000,panoptic
240526461176826,2.1573963,41.39173,2021-05-22T09:25:50+0000,2021-05-22T09:25:50+0000,panoptic
240526464510159,2.1581697,41.39228,2021-05-22T09:26:17+0000,2021-05-22T09:26:17+0000,panoptic
240526467843492,2.1570954,41.391605,2021-05-22T09:25:38+0000,2021-05-22T09:25:38+0000,panoptic
240526471176825,2.157655,41.391964,2021-05-22T09:25:58+0000,2021-05-22T09:25:58+0000,panoptic
240526474510158,2.1563587,41.39096,2021-05-22T09:25:15+0000,2021-05-22T09:25:15+0000,panoptic
240526477843491,2.1572928,41.391685,2021-05-22T09:25:39+0000,2021-05-22T09:25:39+0000,panoptic
240526481176824,2.1562078,41.390945,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526484510157,2.1582227,41.392418,2021-05-22T09:26:13+0000,2021-05-22T09:26:13+0000,panoptic
240526487843490,2.1574955,41.391663,2021-05-22T09:25:52+0000,2021-05-22T09:25:52+0000,panoptic
240526491176823,2.156466,41.390667,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526494510156,2.1574,41.39174,2021-05-22T09:25:51+0000,2021-05-22T09:25:51+0000,panoptic
240526497843489,2.1572876,41.391743,2021-05-22T09:25:47+0000,2021-05-22T09:25:47+0000,panoptic
240526501176822,2.1574914,41.391663,2021-05-22T09:25:50+0000,2021-05-22T09:25:50+0000,panoptic
240526504510155,2.1564937,41.39092,2021-05-22T09:25:13+0000,2021-05-22T09:25:13+0000,panoptic
240526507843488,2.157743,41.39203,2021-05-22T09:25:56+0000,2021-05-22T09:25:56+0000,panoptic
240526511176821,2.1582475,41.39221,2021-05-22T09:26:13+0000,2021-05-22T09:26:13+0000,panoptic
240526514510154,2.1572871,41.391735,2021-05-22T09:25:37+0000,2021-05-22T09:25:37+0000,panoptic
240526517843487,2.1564345,41.390778,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526521176820,2.1577845,41.39201,2021-05-22T09:25:55+0000,2021-05-22T09:25:55+0000,panoptic
240526524510153,2.1568968,41.39136,2021-05-22T09:25:31+0000,2023-04-15T19:16:04+0000,panoptic
240526527843486,2.1579309,41.391926,2021-05-22T09:25:58+0000,2021-05-22T09:25:58+0000,panoptic
240526531176819,2.157633,41.39161,2021-05-22T09:25:51+0000,2023-04-15T19:15:42+0000,panoptic
240526534510152,2.1571841,41.39174,2021-05-22T09:25:43+0000,2021-05-22T09:25:43+0000,panoptic
240526537843485,2.1582246,41.39232,2021-05-22T09:26:15+0000,2021-05-22T09:26:15+0000,panoptic
240526541176818,2.1573164,41.39168,2021-05-22T09:25:42+0000,2021-05-22T09:25:42+0000,panoptic
240526544510151,2.1565242,41.3911,2021-05-22T09:25:19+0000,2021-05-22T09:25:19+0000,panoptic
240526547843484,2.1574602,41.391644,2021-05-22T09:25:50+0000,2023-04-15T19:15:42+0000,panoptic
240526551176817,2.1582735,41.39235,2021-05-22T09:26:12+0000,2021-05-22T09:26:12+0000,panoptic
240526554510150,2.1572685,41.391685,2021-05-22T09:25:44+0000,2021-05-22T09:25:44+0000,panoptic
240526557843483,2.158225,41.39232,2021-05-22T09:26:14+0000,2021-05-22T09:26:14+0000,panoptic
240526561176816,2.1567128,41.391117,2021-05-22T09:25:25+0000,2021-05-22T09:25:25+0000,panoptic
240526564510149,2.1571846,41.391735,2021-05-22T09:25:43+0000,2021-05-22T09:25:43+0000,panoptic
240526567843482,2.1564567,41.391037,2021-05-22T09:25:18+0000,2021-05-22T09:25:18+0000,panoptic
240526571176815,2.1575835,41.391727,2021-05-22T09:25:51+0000,2021-05-22T09:25:51+0000,panoptic
240526577843481,2.1574612,41.39158,2021-05-22T09:25:49+0000,2021-05-22T09:25:49+0000,panoptic
240526581176814,2.1582928,41.39223,2021-05-22T09:26:17+0000,2021-05-22T09:26:17+0000,panoptic
240526584510147,2.1575773,41.391724,2021-05-22T09:25:50+0000,2021-05-22T09:25:50+0000,panoptic
240526587843480,2.1563504,41.39093,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526591176813,2.1563582,41.39096,2021-05-22T09:25:11+0000,2021-05-22T09:25:11+0000,panoptic
240526597843479,2.15719,41.39144,2021-05-22T09:25:44+0000,2021-05-22T09:25:44+0000,panoptic
240526601176812,2.157483,41.391575,2021-05-22T09:25:49+0000,2021-05-22T09:25:49+0000,panoptic
240526604510145,2.1563997,41.39073,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526607843478,2.1571515,41.391697,2021-05-22T09:25:38+0000,2023-04-15T19:16:10+0000,panoptic
240526611176811,2.1572397,41.39172,2021-05-22T09:25:35+0000,2023-04-15T19:16:04+0000,panoptic
240526614510144,2.1569633,41.391273,2021-05-22T09:25:21+0000,2021-05-22T09:25:21+0000,panoptic
240526617843477,2.1563597,41.390965,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526624510143,2.1562986,41.39096,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526627843476,2.1574056,41.391743,2021-05-22T09:25:38+0000,2021-05-22T09:25:38+0000,panoptic
240526631176809,2.1560934,41.39091,2021-05-22T09:25:07+0000,2023-04-15T19:16:40+0000,panoptic
240526634510142,2.156455,41.39078,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
240526637843475,2.1582522,41.39234,2021-05-22T09:26:12+0000,2021-05-22T09:26:12+0000,panoptic
240526641176808,2.1564631,41.390667,2021-05-22T09:25:09+0000,2021-05-22T09:25:09+0000,panoptic
240526644510141,2.156485,41.39091,2021-05-22T09:25:14+0000,2021-05-22T09:25:14+0000,panoptic
240526647843474,2.156967,41.39141,2021-05-22T09:25:35+0000,2021-05-22T09:25:35+0000,panoptic
240526651176807,2.157401,41.391747,2021-05-22T09:25:50+0000,2023-04-15T19:15:46+0000,panoptic
240526654510140,2.1584256,41.392544,2021-05-22T09:26:14+0000,2021-05-22T09:26:22+0000,panoptic
240526657843473,2.1570256,41.39144,2021-05-22T09:25:33+0000,2021-05-22T09:25:33+0000,panoptic
240526661176806,2.1570082,41.39145,2021-05-22T09:25:30+0000,2021-05-22T09:25:30+0000,panoptic
240526664510139,2.158122,41.392246,2021-05-22T09:26:10+0000,2021-05-22T09:26:10+0000,panoptic
240526667843472,2.1570494,41.39146,2021-05-22T09:25:33+0000,2021-05-22T09:25:33+0000,panoptic
240526671176805,2.1569862,41.391415,2021-05-22T09:25:33+0000,2021-05-22T09:25:33+0000,panoptic
240526674510138,2.1578708,41.39205,2021-05-22T09:25:56+0000,2021-05-22T09:25:56+0000,panoptic
240526677843471,2.1582022,41.392303,2021-05-22T09:26:16+0000,2021-05-22T09:26:16+0000,panoptic
240526684510137,2.1575308,41.391685,2021-05-22T09:25:54+0000,2021-05-22T09:25:54+0000,panoptic
240526687843470,2.156156,41.39092,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526691176803,2.1570044,41.391426,2021-05-22T09:25:33+0000,2021-05-22T09:25:33+0000,panoptic
240526694510136,2.1579063,41.39207,2021-05-22T09:25:43+0000,2021-05-22T09:25:43+0000,panoptic
240526697843469,2.1563308,41.39091,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526701176802,2.1575773,41.391724,2021-05-22T09:25:50+0000,2021-05-22T09:25:50+0000,trafficsign
240526704510135,2.1578863,41.39206,2021-05-22T09:25:54+0000,2021-05-22T09:25:54+0000,panoptic
240526707843468,2.1564684,41.390667,2021-05-22T09:25:10+0000,2021-05-22T09:25:10+0000,trafficsign
240526711176801,2.1564128,41.390713,2021-05-22T09:25:08+0000,2021-05-22T09:25:08+0000,panoptic
240526714510134,2.1579673,41.392113,2021-05-22T09:26:10+0000,2021-05-22T09:26:10+0000,trafficsign
240526717843467,2.1570745,41.391514,2021-05-22T09:25:36+0000,2023-04-15T19:15:44+0000,panoptic
240526721176800,2.1563597,41.390965,2021-05-22T09:25:15+0000,2021-05-22T09:25:15+0000,trafficsign
240526724510133,2.1561465,41.39092,2021-05-22T09:25:07+0000,2021-05-22T09:25:07+0000,panoptic
368069241561380,2.1808853,41.40194,2016-02-23T17:29:24+0000,2016-02-23T17:29:24+0000,mvd_fast
368085018226469,2.1806219,41.401733,2016-02-23T17:27:58+0000,2016-02-23T17:27:58+0000,mvd_fast
368148291553475,2.1808314,41.401653,2016-02-23T17:28:07+0000,2016-02-23T17:28:07+0000,mvd_fast
368212911547013,2.180806,41.401638,2016-02-23T17:27:53+0000,2016-02-23T17:27:53+0000,mvd_fast
750258034480497,2.1647325,41.389908,2025-08-19T13:35:31+0000,2025-08-19T13:35:31+0000,panoptic
750258037813830,2.1646178,41.39011,2025-08-19T13:35:40+0000,2025-08-19T13:35:40+0000,panoptic
750258041147163,2.1645243,41.39007,2025-08-19T13:35:28+0000,2025-08-19T13:35:28+0000,trafficsign
750258044480496,2.1648064,41.39023,2025-08-19T13:35:36+0000,2025-08-19T13:35:36+0000,panoptic
750258051147162,2.1641972,41.389866,2025-08-19T13:35:25+0000,2025-08-19T13:35:25+0000,panoptic
750258054480495,2.164669,41.390255,2025-08-19T13:35:47+0000,2025-08-19T13:35:47+0000,panoptic
750258057813828,2.164622,41.39015,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258061147161,2.164213,41.389893,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258064480494,2.1642501,41.389908,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258067813827,2.1649191,41.39004,2025-08-19T13:35:42+0000,2025-08-19T13:35:42+0000,panoptic
750258071147160,2.1648538,41.39016,2025-08-19T13:35:34+0000,2025-08-19T13:35:34+0000,panoptic
750258074480493,2.1648164,41.390224,2025-08-19T13:35:33+0000,2025-08-19T13:35:33+0000,panoptic
750258077813826,2.1648772,41.390114,2025-08-19T13:35:37+0000,2025-08-19T13:35:37+0000,panoptic
750258081147159,2.1644816,41.39,2025-08-19T13:35:30+0000,2025-08-19T13:35:30+0000,trafficsign
750258084480492,2.1644814,41.389996,2025-08-19T13:35:29+0000,2025-08-19T13:35:29+0000,panoptic
750258087813825,2.164899,41.39036,2025-08-19T13:35:47+0000,2025-08-19T13:35:47+0000,panoptic
750258091147158,2.164479,41.389996,2025-08-19T13:35:25+0000,2025-08-19T13:35:25+0000,panoptic
750258094480491,2.1645806,41.389954,2025-08-19T13:35:33+0000,2025-08-19T13:35:33+0000,panoptic
750258097813824,2.1646214,41.39015,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,trafficsign
750258107813823,2.1647835,41.390045,2025-08-19T13:35:39+0000,2025-08-19T13:35:39+0000,panoptic
750258111147156,2.1647837,41.390045,2025-08-19T13:35:37+0000,2025-08-19T13:35:37+0000,panoptic
750258114480489,2.1649086,41.39004,2025-08-19T13:35:31+0000,2025-08-19T13:35:31+0000,panoptic
750258117813822,2.1642473,41.389904,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258121147155,2.1642284,41.38988,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258124480488,2.1642284,41.38988,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258127813821,2.1646214,41.39015,2025-08-19T13:35:36+0000,2025-08-19T13:35:36+0000,panoptic
750258134480487,2.1645243,41.39007,2025-08-19T13:35:30+0000,2025-08-19T13:35:30+0000,panoptic
750258137813820,2.1644814,41.389996,2025-08-19T13:35:32+0000,2025-08-19T13:35:32+0000,trafficsign
750258141147153,2.16426,41.38991,2025-08-19T13:35:25+0000,2025-08-19T13:35:25+0000,trafficsign
750258147813819,2.1645854,41.390022,2025-08-19T13:35:30+0000,2025-08-19T13:35:30+0000,panoptic
750258151147152,2.1651611,41.39055,2025-08-19T13:35:49+0000,2025-08-19T13:35:58+0000,panoptic
750258154480485,2.1645963,41.390156,2025-08-19T13:35:42+0000,2025-08-19T13:35:42+0000,panoptic
750258157813818,2.1645615,41.39012,2025-08-19T13:35:42+0000,2025-08-19T13:35:42+0000,panoptic
750258161147151,2.1649194,41.39007,2025-08-19T13:35:32+0000,2025-08-19T13:35:32+0000,panoptic
750258164480484,2.1648765,41.39033,2025-08-19T13:35:47+0000,2025-08-19T13:35:47+0000,panoptic
750258167813817,2.1646903,41.390102,2025-08-19T13:35:31+0000,2025-08-19T13:35:31+0000,panoptic
750258171147150,2.1648116,41.390217,2025-08-19T13:35:39+0000,2025-08-19T13:35:39+0000,panoptic
750258174480483,2.1649668,41.3899,2025-08-19T13:35:36+0000,2025-08-19T13:35:36+0000,panoptic
750258177813816,2.164825,41.390358,2025-08-19T13:35:52+0000,2025-08-19T13:35:52+0000,panoptic
750258181147149,2.1651049,41.39051,2025-08-19T13:35:49+0000,2025-08-19T13:35:58+0000,panoptic
750258184480482,2.1648686,41.39039,2025-08-19T13:35:53+0000,2025-08-19T13:35:53+0000,panoptic
750258187813815,2.164944,41.390385,2025-08-19T13:35:42+0000,2025-08-19T13:35:42+0000,panoptic
750258197813814,2.165027,41.39045,2025-08-19T13:35:45+0000,2025-08-19T13:35:45+0000,panoptic
750258201147147,2.1645238,41.39007,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258204480480,2.1644852,41.38999,2025-08-19T13:35:30+0000,2025-08-19T13:35:30+0000,panoptic
750258211147146,2.164784,41.39005,2025-08-19T13:35:31+0000,2025-08-19T13:35:31+0000,panoptic
750258214480479,2.1647856,41.39004,2025-08-19T13:35:31+0000,2025-08-19T13:35:31+0000,panoptic
750258217813812,2.1648304,41.3901,2025-08-19T13:35:33+0000,2025-08-19T13:35:33+0000,panoptic
750258221147145,2.1646059,41.39017,2025-08-19T13:35:30+0000,2025-08-19T13:35:30+0000,panoptic
750258224480478,2.1648602,41.390385,2025-08-19T13:35:53+0000,2025-08-19T13:35:53+0000,panoptic
750258227813811,2.164247,41.389904,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258231147144,2.1642394,41.389885,2025-08-19T13:35:25+0000,2025-08-19T13:35:25+0000,panoptic
750258234480477,2.1646843,41.3902,2025-08-19T13:35:27+0000,2025-08-19T13:35:27+0000,panoptic
750258237813810,2.1644816,41.39,2025-08-19T13:35:29+0000,2025-08-19T13:35:29+0000,panoptic
750258244480476,2.1649022,41.39051,2025-08-19T13:35:49+0000,2025-08-19T13:35:49+0000,panoptic
1105840658143731,2.1495457,41.393887,2025-11-08T13:54:34+0000,2026-05-23T12:54:56+0000,panoptic
1105840661477064,2.1497498,41.39383,2025-11-08T13:54:35+0000,2026-02-14T14:01:26+0000,panoptic
1105840678143729,2.1497328,41.393803,2025-11-08T13:54:34+0000,2026-05-23T12:55:00+0000,panoptic
1105840684810395,2.1494727,41.393936,2025-11-08T13:54:31+0000,2026-02-14T14:01:21+0000,panoptic
1105840694810394,2.1494765,41.39393,2025-11-08T13:54:32+0000,2026-05-23T12:54:54+0000,panoptic
1105840704810393,2.1496155,41.393852,2025-11-08T13:54:35+0000,2026-02-14T14:01:23+0000,panoptic
